2,4,39,577
2,2,2,2
1,1,1,1
2,3,15,578
3,4,22,577
2,2,2,2
5,6,28,577
2,2,2,578
3,6,9,581
4,5,6,577
4,4,23,577
6,8,19,589
2,2,40,577
3,3,21,577
3,9,34,577
2,2,2,577
5,9,29,577
4,6,12,577
2,2,2,2
4,8,43,585
2,2,2,2
4,7,34,579
1,1,1,1
3,5,7,577
2,2,2,2
2,2,21,578
3,3,9,577
3,6,18,579
1,1,1,1
5,5,22,577
1,1,1,1
3,7,43,577
3,4,4,577
4,5,24,577
4,6,13,577
1,1,1,1
4,5,6,577
8,13,65,587
3,3,4,577
3,3,3,577
2,3,4,4
1,1,1,1
2,2,2,577
3,5,14,581
2,2,3,577
5,5,55,578
2,2,2,2
2,2,13,577
3,3,3,3
2,2,2,2
4,5,14,577
1,1,1,1
4,7,17,578
3,6,7,14
1,1,1,1
4,4,5,578
3,6,36,580
4,6,18,577
2,2,11,577
4,7,14,586
3,5,7,577
4,5,5,10
3,3,20,577
5,7,35,582
1,1,1,1
2,4,4,577
2,3,4,4
2,2,4,577
4,6,20,577
2,2,3,578
1,1,1,1
3,3,3,3
2,3,17,578
3,10,37,581
1,1,1,1
4,6,6,6
1,1,1,1
4,4,36,577
3,6,35,579
2,5,20,577
2,3,14,577
2,2,5,577
2,2,2,2
2,2,2,2
2,2,3,578
3,3,3,577
2,5,16,577
4,4,4,4
4,6,21,577
4,7,8,577
4,4,5,577
3,3,3,577
6,8,20,578
3,3,18,579
3,3,3,3
3,5,6,577
7,8,22,577
3,3,4,4
3,3,4,577
2,2,20,577
5,9,42,581
4,4,34,577
4,4,4,581
3,7,33,577
1,1,1,1
4,9,24,579
5,6,16,577
6,8,27,581
2,2,3,3
6,7,40,577
3,3,3,5
3,5,7,577
3,5,21,580
1,1,1,1
3,3,3,4
2,3,3,4
2,2,8,577
2,2,2,577
5,8,8,577
3,3,12,577
3,3,3,577
4,4,15,577
2,3,3,10
3,3,3,3
4,5,34,577
3,3,22,579
2,3,3,3
6,16,59,577
2,2,2,2
1,1,1,1
2,3,4,577
2,2,2,2
6,12,45,585
5,6,7,10
4,5,5,578
2,2,2,2
2,5,5,14
3,6,11,591
6,7,42,578
4,5,6,10
1,1,1,1
4,6,20,577
4,6,10,577
3,12,17,577
5,5,22,578
3,3,3,6
3,5,8,583
2,2,2,2
6,9,14,577
3,3,35,577
1,1,1,1
1,1,1,1
4,6,6,578
3,4,4,4
4,7,21,577
2,2,20,577
1,1,1,1
2,2,12,577
3,3,8,577
3,3,6,577
2,2,2,2
3,4,35,577
3,5,34,577
4,8,13,577
4,4,16,577
1,1,1,1
4,4,15,577
5,7,40,577
6,13,22,577
4,6,6,577
2,2,2,2
4,9,40,577
7,16,55,578
3,3,3,3
2,2,14,577
4,4,37,577
4,6,27,577
3,5,6,578
3,3,4,577
2,5,6,14
2,2,2,4
4,5,42,577
3,4,16,579
2,4,19,577
4,8,12,577
5,9,43,579
2,2,2,577
4,5,5,578
2,2,2,2
4,5,5,577
4,6,7,14
3,3,3,4
3,7,18,577
4,4,40,577
1,1,1,1
1,1,1,1
3,12,21,577
3,3,3,3
3,5,33,577
1,1,1,1
4,5,16,577
2,2,2,2
4,4,8,577
5,8,14,578
5,12,21,577
2,4,6,577
2,3,7,9
4,6,25,577
4,8,24,578
3,3,3,3
3,3,3,4
2,2,2,3
3,3,3,577
3,6,41,577
3,9,24,578
1,1,1,1
2,2,3,4
4,9,24,577
3,5,13,577
3,3,59,577
2,3,9,577
3,3,3,4
4,7,53,579
2,2,18,577
3,3,7,9
3,3,4,577
4,4,16,577
1,1,1,1
4,6,15,578
6,7,49,580
2,2,2,5
2,4,21,577
2,2,2,2
2,2,2,577
1,1,1,1
2,2,4,4
2,2,2,2
3,3,9,577
1,1,1,1
4,6,9,581
3,4,4,578
1,1,1,1
3,8,13,577
4,12,52,577
2,2,2,2
2,2,2,9
4,6,9,578
2,2,2,577
2,2,15,578
3,3,4,577
3,3,4,6
5,10,36,577
4,6,26,577
3,4,22,578
2,3,7,577
1,1,1,1
2,2,2,3
1,1,1,1
2,2,2,577
4,4,6,579
1,1,1,1
2,2,2,2
1,1,1,1
1,1,1,1
2,2,2,2
3,4,40,577
4,6,8,577
1,1,1,1
2,3,5,577
2,3,4,8
5,9,24,578
3,5,7,577
3,3,4,7
4,7,21,577
3,4,14,577
4,7,14,577
3,3,7,578
1,1,1,1
4,6,7,577
6,15,40,577
3,4,10,578
3,8,21,577
3,3,6,577
3,7,11,14
3,3,40,586
2,4,4,577
1,1,1,1
4,4,24,577
1,1,1,1
4,8,44,577
3,6,6,6
2,4,4,577
2,2,2,7
4,6,39,577
2,3,33,577
1,1,1,1
1,1,1,1
3,3,16,577
2,3,6,577
4,7,9,9
1,1,1,1
4,5,11,577
2,2,2,4
1,1,1,1
4,7,44,577
1,1,1,1
2,2,2,2
1,1,1,1
5,6,34,577
5,9,72,577
2,4,40,577
3,3,3,4
3,3,3,577
4,7,9,578
1,1,1,1
3,6,10,577
3,3,20,577
4,10,33,577
2,2,3,3
2,2,14,578
3,3,21,577
2,3,15,577
5,8,40,579
1,1,1,1
3,3,9,577
2,2,33,577
3,5,38,577
4,7,27,577
7,11,17,578
1,1,1,1
2,2,2,2
4,6,43,577
3,4,20,577
1,1,1,1
2,4,4,5
2,2,2,9
4,8,28,577
1,1,1,1
1,1,1,1
2,4,4,578
3,3,13,577
5,8,17,577
3,6,13,577
4,4,12,577
5,8,45,578
4,9,22,577
6,11,15,578
2,2,2,577
3,3,3,3
7,16,48,577
3,6,16,577
2,3,3,578
3,4,8,8
4,7,20,577
2,2,2,2
2,2,2,2
2,2,4,577
3,4,4,5
1,1,1,1
4,5,11,581
3,3,4,5
4,5,36,577
6,18,29,577
1,1,1,1
5,10,18,577
3,3,20,577
1,1,1,1
5,10,21,577
4,5,27,579
3,3,4,579
1,1,1,1
3,5,9,577
4,6,20,577
2,2,3,578
2,2,2,2
4,5,15,577
4,4,6,577
2,4,18,577
3,6,42,581
3,4,5,5
3,4,4,577
4,10,38,577
2,2,3,3
5,8,40,577
3,5,5,6
5,10,43,581
4,4,4,577
1,1,1,1
4,8,12,577
1,1,1,1
2,2,2,577
1,1,1,1
2,2,2,2
2,2,2,577
3,5,9,578
2,3,39,577
2,2,2,2
7,11,45,577
5,6,32,577
2,2,3,4
2,2,2,2
2,2,3,3
3,6,6,14
2,3,34,577
3,11,14,577
3,4,6,577
5,5,6,579
3,6,10,577
6,12,15,577
4,8,19,580
2,2,2,2
3,6,13,577
4,8,39,577
6,12,38,577
2,2,2,3
3,4,4,577
2,2,2,2
3,5,43,577
3,6,8,577
6,8,32,585
3,6,9,583
1,1,1,1
4,8,14,577
1,1,1,1
2,2,3,578
4,4,6,577
4,13,40,577
2,2,2,577
3,3,3,3
5,7,18,577
4,6,39,579
1,1,1,1
2,2,5,577
4,6,18,577
3,12,25,577
3,7,21,577
1,1,1,1
4,7,18,577
3,6,9,577
3,5,5,14
2,2,2,4
1,1,1,1
3,5,10,580
5,11,55,577
2,5,6,15
3,3,4,577
9,10,44,580
3,3,42,580
4,8,49,577
3,7,26,577
3,6,8,577
4,8,53,577
2,2,2,2
7,12,32,577
3,3,3,4
6,8,54,577
6,9,22,577
3,4,4,4
3,3,8,579
3,6,7,579
4,5,24,581
5,6,12,577
3,6,33,577
2,4,40,577
3,4,18,577
4,4,5,578
2,6,8,577
3,3,5,579
2,3,3,577
2,2,2,2
1,1,1,1
3,6,8,577
5,5,43,578
3,3,15,577
4,4,4,4
3,5,35,577
5,8,44,577
4,6,11,591
8,12,65,580
3,5,14,581
8,9,31,577
2,3,3,3
2,2,2,2
2,5,33,577
3,3,3,581
4,4,5,5
3,3,18,577
2,2,9,577
3,9,35,577
2,2,2,2
1,1,1,1
3,3,3,577
3,3,4,4
2,2,2,2
3,7,36,577
3,4,40,577
2,2,5,577
5,9,15,577
2,2,5,577
2,3,3,3
5,7,21,577
4,6,10,579
2,2,2,578
2,3,4,4
2,2,2,2
4,5,11,577
2,5,5,5
5,7,13,579
4,9,21,577
4,9,72,577
1,1,1,1
1,1,1,1
2,2,8,577
2,2,2,2
6,6,38,577
1,1,1,1
2,4,6,6
3,9,18,577
3,3,20,577
2,2,2,578
3,4,33,577
3,4,5,14
1,1,1,1
2,2,3,578
3,6,10,579
4,8,37,577
2,2,2,577
7,17,32,577
2,3,8,577
2,2,3,4
2,2,4,577
5,9,59,577
4,6,6,577
5,6,14,577
3,9,53,577
8,9,10,582
3,6,35,579
3,11,55,577
2,2,2,577
2,3,4,6
3,3,3,577
2,5,20,577
3,3,6,10
1,1,1,1
1,1,1,1
2,2,2,2
4,10,25,577
2,4,22,578
6,8,21,577
6,11,56,577
2,6,8,577
2,2,39,577
2,2,39,577
3,7,34,577
1,1,1,1
4,4,4,4
4,6,10,577
3,6,8,579
1,1,1,1
2,2,2,3
2,2,16,577
4,7,9,577
2,3,15,578
1,1,1,1
4,5,14,577
2,4,5,5
3,5,13,577
5,10,12,577
1,1,1,1
1,1,1,1
3,3,3,577
2,4,39,577
2,5,5,14
6,9,33,577
2,2,2,2
2,2,2,2
2,2,3,577
3,3,44,577
3,3,21,577
4,4,7,577
3,4,4,5
3,3,4,577
1,1,1,1
2,4,16,577
3,3,17,577
4,5,7,578
4,5,26,586
4,7,9,581
3,3,4,8
3,3,3,581
1,1,1,1
3,3,5,577
5,9,44,578
2,4,39,577
3,5,35,577
3,3,4,9
2,2,2,3
2,6,8,577
1,1,1,1
3,3,39,577
3,7,21,577
5,5,28,577
4,5,11,578
1,1,1,1
4,7,9,577
2,6,13,577
1,1,1,1
2,2,4,10
1,1,1,1
2,2,3,578
2,2,4,9
1,1,1,1
3,6,16,577
2,2,2,2
2,2,3,577
2,3,3,3
1,1,1,1
1,1,1,1
2,2,3,577
5,8,15,577
1,1,1,1
6,10,14,577
3,3,18,577
3,5,20,577
2,2,3,3
4,6,12,577
3,3,23,579
1,1,1,1
2,3,3,577
3,3,7,577
2,3,4,578
1,1,1,1
4,4,7,577
3,3,4,577
3,4,30,577
5,8,19,577
2,9,14,577
6,7,8,577
4,5,16,577
3,4,13,577
2,2,2,2
2,6,21,577
3,5,7,577
2,6,40,578
1,1,1,1
3,4,6,577
2,2,2,9
1,1,1,1
2,2,20,577
4,8,8,577
1,1,1,1
4,6,12,577
3,4,24,577
6,10,55,577
3,5,41,579
3,3,3,3
4,10,23,586
3,5,5,14
2,8,34,577
4,8,34,579
4,6,32,577
3,6,41,577
2,6,8,578
5,12,16,583
4,5,44,577
2,2,2,2
3,6,8,577
2,2,3,3
4,8,45,577
2,2,2,2
2,4,5,577
2,3,21,578
4,7,41,577
2,6,40,577
2,3,39,577
3,4,8,577
1,1,1,1
2,2,2,2
2,5,7,577
4,7,13,577
6,7,57,577
1,1,1,1
2,2,2,578
3,5,26,577
1,1,1,1
4,11,25,577
2,8,21,577
2,3,6,578
3,6,6,581
2,2,33,577
3,6,15,577
2,6,39,577
2,2,22,577
4,5,6,9
4,4,8,581
2,2,2,2
2,2,2,6
2,3,5,578
5,5,37,577
1,1,1,1
4,4,4,4
3,4,28,577
3,3,15,577
3,3,3,577
2,2,2,2
2,2,13,577
4,7,45,577
3,4,39,577
3,6,48,578
4,4,26,577
2,3,15,577
2,2,2,14
4,6,23,577
4,5,5,9
3,5,5,577
5,5,25,586
4,11,15,577
4,7,7,581
3,4,9,583
2,2,3,577
4,11,55,577
1,1,1,1
5,10,72,577
3,4,44,577
3,3,4,579
4,10,25,577
3,6,12,577
4,7,32,577
3,3,13,577
2,2,2,577
3,6,33,577
4,4,4,581
2,2,2,3
7,8,50,577
1,1,1,1
2,2,21,577
3,4,6,578
2,2,10,578
4,4,22,577
3,4,18,577
2,5,18,577
2,2,2,2
1,1,1,1
2,2,12,577
4,11,22,577
1,1,1,1
7,10,73,581
3,3,3,4
3,9,14,577
2,6,7,577
2,3,4,577
