resistance,node,metric,max_level,avg_level
0.25,627,4.38,0.94,-0.9868899999999998
0.25,628,3.84,0.98,-0.9895
0.25,632,4.36,0.96,-0.9874799999999995
0.25,634,4.38,1.0,-0.9858100000000001
0.25,635,4.44,0.96,-0.98686
0.25,639,4.22,1.0,-0.9871500000000001
0.25,640,4.36,0.96,-0.98718
0.25,643,4.28,0.94,-0.9874599999999996
0.25,650,4.28,0.96,-0.9863599999999999
0.25,652,4.52,0.96,-0.9866800000000001
0.25,654,3.98,0.94,-0.9873700000000002
0.25,655,4.0,0.9,-0.9884799999999998
0.25,656,4.12,1.0,-0.9875799999999999
0.25,657,4.54,0.98,-0.9871700000000007
0.25,658,4.52,0.98,-0.9866599999999999
0.25,659,4.22,0.92,-0.9877699999999998
0.25,661,4.2,0.96,-0.9872400000000001
0.25,662,4.12,0.94,-0.9874799999999998
0.25,666,3.82,0.96,-0.9877099999999999
0.25,668,4.5,1.0,-0.98631
0.25,669,4.2,0.98,-0.9874199999999996
0.25,670,4.48,0.98,-0.98678
0.25,675,4.46,0.96,-0.9860099999999997
0.25,677,4.02,0.92,-0.9880699999999998
0.25,678,3.84,0.88,-0.9884199999999997
0.25,679,4.5,0.88,-0.9864499999999997
0.25,680,4.06,0.94,-0.9874699999999998
0.25,686,4.06,0.98,-0.9877699999999998
0.25,689,4.08,0.94,-0.9874200000000003
0.25,692,4.1,0.96,-0.9878500000000002
0.25,694,4.12,1.0,-0.9873400000000006
0.25,695,3.92,0.96,-0.98908
0.25,697,4.68,0.98,-0.9858399999999997
0.25,698,4.32,0.98,-0.9875999999999998
0.25,707,4.1,0.9,-0.9880699999999999
0.25,708,4.44,0.94,-0.9867199999999999
0.25,709,4.5,0.96,-0.9871899999999999
0.25,711,4.32,0.98,-0.9870600000000003
0.25,714,4.44,0.96,-0.9864400000000003
0.25,715,4.5,0.96,-0.9861499999999999
0.25,718,4.2,0.94,-0.9872399999999995
0.25,720,4.06,0.94,-0.9883299999999999
0.25,722,3.8,0.96,-0.9892999999999997
0.25,724,4.04,0.94,-0.9878199999999993
0.25,725,4.34,0.98,-0.9876899999999996
0.25,728,4.38,0.94,-0.98721
0.25,731,4.4,0.98,-0.9865199999999996
