resistance,node,metric,max_level,avg_level
0.25,3487,45.04,1.0,-0.6026222222222222
0.25,3496,45.16,1.0,-0.60084
0.25,3505,47.2,1.0,-0.5843466666666667
0.25,3519,45.9,1.0,-0.5943222222222222
0.25,3523,45.2,1.0,-0.6011777777777776
0.25,3555,45.38,1.0,-0.598113333333333
0.25,3563,47.42,1.0,-0.5845133333333333
0.25,3571,45.66,1.0,-0.5940822222222222
0.25,3581,46.08,1.0,-0.593648888888889
0.25,3584,46.22,1.0,-0.5910866666666668
0.25,3594,47.22,1.0,-0.585788888888889
0.25,3604,45.3,1.0,-0.6008244444444446
0.25,3611,45.44,1.0,-0.5994311111111112
0.25,3617,47.88,1.0,-0.5788311111111112
0.25,3622,45.78,1.0,-0.59518
0.25,3624,45.1,1.0,-0.5992466666666666
0.25,3629,46.56,1.0,-0.5895466666666668
0.25,3647,44.36,1.0,-0.6103200000000001
0.25,3674,46.32,1.0,-0.5909022222222221
0.25,3684,45.76,1.0,-0.5951511111111111
0.25,3686,44.16,1.0,-0.6091555555555553
0.25,3694,46.8,1.0,-0.5880444444444446
0.25,3700,44.7,1.0,-0.6033577777777777
0.25,3705,47.58,1.0,-0.5828155555555558
0.25,3709,46.76,1.0,-0.586728888888889
0.25,3712,46.74,1.0,-0.5883888888888887
0.25,3740,46.72,1.0,-0.5875955555555555
0.25,3743,46.04,1.0,-0.5954533333333335
0.25,3744,44.54,1.0,-0.6059400000000003
0.25,3745,45.76,1.0,-0.5976399999999998
0.25,3749,47.52,1.0,-0.5811822222222224
0.25,3759,45.18,1.0,-0.5995844444444444
0.25,3765,46.28,1.0,-0.592
0.25,3768,44.98,1.0,-0.6024066666666666
0.25,3773,45.94,1.0,-0.5926777777777779
0.25,3786,44.68,1.0,-0.604977777777778
0.25,3789,45.92,1.0,-0.5938399999999998
0.25,3791,44.18,1.0,-0.6081444444444444
0.25,3796,45.72,1.0,-0.5957955555555556
0.25,3797,46.16,1.0,-0.5934044444444443
0.25,3799,45.88,1.0,-0.5949022222222223
0.25,3813,45.58,1.0,-0.5978377777777776
0.25,3828,47.6,1.0,-0.5812177777777778
0.25,3842,46.7,1.0,-0.5886333333333333
0.25,3848,45.54,1.0,-0.5960377777777777
0.25,3850,44.8,1.0,-0.604377777777778
0.25,3889,45.04,1.0,-0.6024266666666667
0.25,3897,46.52,1.0,-0.5900000000000001
0.25,3900,46.92,1.0,-0.5869244444444444
0.25,3908,46.04,1.0,-0.5939733333333332
0.25,3913,44.82,1.0,-0.6027400000000002
0.25,3916,44.3,1.0,-0.6082511111111111
0.25,3918,45.98,1.0,-0.5925666666666668
0.25,3919,47.34,1.0,-0.5828644444444445
0.25,3921,44.8,1.0,-0.6040355555555557
0.25,3929,46.26,1.0,-0.5922955555555556
0.25,3933,45.42,1.0,-0.5981400000000003
0.25,3966,47.34,1.0,-0.582748888888889
0.25,3968,46.54,1.0,-0.5910688888888889
0.25,3972,46.32,1.0,-0.5923466666666667
0.25,3975,44.84,1.0,-0.6037644444444445
0.25,3978,43.54,1.0,-0.6144733333333334
0.25,3995,47.1,1.0,-0.5864199999999998
0.25,4003,45.22,1.0,-0.6003533333333333
0.25,4004,45.82,1.0,-0.5939044444444446
0.25,4008,47.16,1.0,-0.5863511111111108
0.25,4020,45.78,1.0,-0.5964555555555554
0.25,4031,45.14,1.0,-0.5994244444444444
0.25,4047,46.3,1.0,-0.5950066666666668
0.25,4055,47.08,1.0,-0.5855288888888889
0.25,4068,45.38,1.0,-0.5996911111111111
0.25,4098,46.48,1.0,-0.5914311111111111
0.25,4111,45.34,1.0,-0.5987044444444444
0.25,4120,46.78,1.0,-0.5872555555555555
0.25,4121,47.28,1.0,-0.5840711111111112
0.25,4128,46.64,1.0,-0.5886133333333333
0.25,4138,46.02,1.0,-0.5943133333333335
0.25,4149,45.78,1.0,-0.5963177777777778
0.25,4159,46.34,1.0,-0.5924599999999999
0.25,4179,44.36,1.0,-0.6082977777777776
0.25,4190,45.62,1.0,-0.5959666666666668
0.25,4198,47.86,1.0,-0.5779755555555556
0.25,4200,45.94,1.0,-0.5945533333333333
0.25,4204,44.12,1.0,-0.6128533333333336
0.25,4213,45.98,1.0,-0.5943755555555558
0.25,4232,48.26,1.0,-0.5746955555555554
0.25,4236,47.06,1.0,-0.5850777777777777
0.25,4251,45.62,1.0,-0.5960777777777779
0.25,4258,45.4,1.0,-0.5979555555555556
