resistance,node,metric,max_level,avg_level
0.25,434,1.06,0.02,-0.9994499999999995
0.25,435,1.12,0.0,-0.9994399999999998
0.25,436,1.08,0.0,-0.9994599999999997
0.25,438,1.08,0.0,-0.9994599999999996
0.25,440,1.04,0.0,-0.9994799999999995
0.25,441,1.06,0.0,-0.9994699999999994
0.25,442,1.04,0.0,-0.9994799999999987
0.25,444,1.06,0.0,-0.9994699999999996
0.25,449,1.14,0.0,-0.9994299999999996
0.25,454,1.06,0.0,-0.9994699999999986
0.25,455,1.06,0.02,-0.9994499999999996
0.25,456,1.12,0.0,-0.9994399999999994
0.25,457,1.08,0.0,-0.9994599999999985
0.25,463,1.22,0.0,-0.9993899999999997
0.25,464,1.1,0.0,-0.9994499999999994
0.25,465,1.14,0.02,-0.9993900000000004
0.25,469,1.14,0.0,-0.9994299999999993
0.25,470,1.02,0.0,-0.9994899999999995
0.25,472,1.06,0.0,-0.9994699999999996
0.25,473,1.16,0.04,-0.9993799999999996
0.25,478,1.08,0.0,-0.9994599999999998
0.25,481,1.06,0.0,-0.9994699999999994
0.25,487,1.08,0.0,-0.9994599999999987
0.25,489,1.04,0.0,-0.9994799999999995
0.25,491,1.08,0.0,-0.9994599999999996
0.25,493,1.16,0.08,-0.9993400000000005
0.25,496,1.16,0.02,-0.9993999999999995
0.25,498,1.04,0.0,-0.9994799999999995
0.25,499,1.08,0.0,-0.9994599999999995
0.25,501,1.12,0.0,-0.9994399999999996
0.25,502,1.06,0.0,-0.9994699999999994
0.25,503,1.08,0.0,-0.9994599999999987
0.25,506,1.04,0.0,-0.9994799999999997
0.25,511,1.12,0.02,-0.999419999999999
0.25,512,1.12,0.0,-0.9994399999999996
0.25,514,1.12,0.0,-0.9994399999999996
0.25,516,1.12,0.02,-0.9994199999999996
0.25,517,1.04,0.0,-0.9994799999999995
0.25,519,1.08,0.0,-0.9994599999999986
0.25,520,1.08,0.0,-0.9994599999999997
0.25,528,1.06,0.0,-0.9994699999999994
0.25,530,1.16,0.0,-0.9994199999999986
0.25,533,1.06,0.0,-0.9994699999999996
0.25,534,1.08,0.0,-0.9994599999999996
0.25,536,1.12,0.02,-0.9994199999999996
0.25,537,1.18,0.04,-0.9993699999999989
0.25,538,1.18,0.04,-0.9993699999999996
0.25,539,1.08,0.04,-0.9994200000000001
0.25,540,1.14,0.0,-0.9994299999999997
0.25,541,1.18,0.0,-0.9994099999999996
0.25,544,1.06,0.0,-0.9994699999999993
0.25,547,1.1,0.0,-0.9994499999999998
0.25,548,1.16,0.0,-0.9994199999999993
0.25,552,1.08,0.02,-0.9994399999999984
0.25,554,1.14,0.0,-0.9994299999999986
0.25,556,1.1,0.02,-0.9994299999999997
0.25,559,1.1,0.0,-0.9994499999999995
0.25,562,1.04,0.0,-0.9994799999999994
0.25,565,1.18,0.04,-0.9993699999999999
0.25,568,1.14,0.0,-0.9994299999999996
0.25,576,1.12,0.02,-0.9994199999999995
0.25,582,1.18,0.02,-0.9993899999999998
0.25,584,1.16,0.04,-0.9993799999999986
0.25,585,1.04,0.0,-0.9994799999999994
0.25,590,1.12,0.02,-0.9994199999999995
0.25,592,1.08,0.0,-0.9994599999999996
0.25,594,1.1,0.02,-0.9994299999999996
0.25,597,1.18,0.0,-0.9994099999999988
0.25,599,1.06,0.0,-0.9994699999999994
0.25,601,1.14,0.02,-0.9994099999999988
0.25,613,1.08,0.02,-0.9994400000000002
0.25,614,1.1,0.02,-0.9994299999999993
0.25,616,1.12,0.02,-0.9994199999999996
0.25,617,1.12,0.04,-0.9993999999999995
0.25,619,1.26,0.02,-0.9993499999999997
0.25,622,1.1,0.0,-0.9994499999999998
0.25,626,1.1,0.0,-0.9994499999999996
0.25,627,1.12,0.0,-0.9994399999999994
0.25,634,1.06,0.0,-0.9994699999999997
0.25,636,1.08,0.02,-0.9994399999999994
0.25,641,1.1,0.0,-0.9994499999999988
0.25,642,1.06,0.0,-0.9994699999999994
0.25,644,1.04,0.0,-0.9994799999999995
0.25,647,1.08,0.02,-0.9994399999999989
0.25,653,1.12,0.0,-0.9994399999999996
0.25,657,1.1,0.02,-0.9994299999999996
0.25,658,1.1,0.0,-0.9994499999999995
0.25,659,1.12,0.0,-0.9994399999999996
0.25,664,1.08,0.0,-0.9994599999999996
0.25,670,1.12,0.02,-0.9994199999999996
0.25,671,1.08,0.0,-0.9994599999999996
0.25,673,1.14,0.04,-0.9993899999999997
0.25,675,1.2,0.02,-0.9993799999999996
0.25,677,1.1,0.02,-0.9994299999999984
