resistance,node,metric,max_level,avg_level
0.25,4452,1.3,0.18,-0.9998022222222225
0.25,4458,1.6,0.18,-0.9997600000000004
0.25,4462,1.42,0.16,-0.9997888888888895
0.25,4469,1.32,0.08,-0.9998177777777782
0.25,4487,1.5,0.14,-0.9997888888888895
0.25,4502,1.64,0.28,-0.9997199999999999
0.25,4512,1.62,0.2,-0.9997711111111117
0.25,4515,1.62,0.24,-0.999753333333333
0.25,4526,1.28,0.1,-0.9998355555555559
0.25,4529,1.54,0.18,-0.999775555555556
0.25,4536,1.66,0.28,-0.9997177777777781
0.25,4545,1.58,0.24,-0.9997488888888892
0.25,4549,1.5,0.2,-0.9997755555555561
0.25,4561,1.52,0.18,-0.9997466666666672
0.25,4588,1.54,0.22,-0.9997444444444448
0.25,4606,1.72,0.22,-0.9997466666666671
0.25,4616,1.48,0.18,-0.999764444444445
0.25,4633,1.62,0.24,-0.9997355555555558
0.25,4665,1.42,0.14,-0.9998022222222227
0.25,4669,1.32,0.14,-0.9998088888888891
0.25,4672,1.6,0.18,-0.9997688888888888
0.25,4679,1.58,0.18,-0.9997533333333337
0.25,4684,1.38,0.16,-0.9997888888888891
0.25,4687,1.66,0.18,-0.9997533333333339
0.25,4690,1.56,0.16,-0.9997822222222235
0.25,4701,1.38,0.1,-0.9998111111111117
0.25,4708,1.58,0.26,-0.9997444444444448
0.25,4714,1.52,0.18,-0.9997822222222226
0.25,4719,1.5,0.14,-0.9997800000000003
0.25,4721,1.4,0.12,-0.9998088888888893
0.25,4754,1.48,0.18,-0.999764444444445
0.25,4756,1.52,0.16,-0.999777777777778
0.25,4768,1.54,0.24,-0.9997444444444448
0.25,4769,1.46,0.12,-0.9998022222222227
0.25,4777,1.38,0.18,-0.9997844444444449
0.25,4822,1.56,0.18,-0.9997822222222225
0.25,4829,1.64,0.2,-0.9997555555555561
0.25,4832,1.52,0.2,-0.9997777777777779
0.25,4834,1.48,0.22,-0.9997555555555558
0.25,4846,1.52,0.14,-0.9997955555555561
0.25,4861,1.58,0.22,-0.9997711111111112
0.25,4895,1.6,0.24,-0.9997422222222226
0.25,4912,1.4,0.16,-0.9998000000000005
0.25,4913,1.6,0.2,-0.9997466666666669
0.25,4927,1.4,0.2,-0.9997777777777783
0.25,4931,1.54,0.2,-0.9997488888888892
0.25,4945,1.56,0.14,-0.9997911111111115
0.25,4948,1.42,0.2,-0.9997799999999999
0.25,4954,1.44,0.14,-0.9997866666666672
0.25,4975,1.38,0.16,-0.9997844444444448
0.25,4984,1.42,0.1,-0.9998111111111118
0.25,5010,1.46,0.18,-0.9997888888888895
0.25,5012,1.42,0.12,-0.9997977777777785
0.25,5014,1.56,0.16,-0.9997866666666672
0.25,5019,1.44,0.12,-0.9998044444444447
0.25,5033,1.6,0.2,-0.9997555555555557
0.25,5034,1.4,0.12,-0.9997955555555558
0.25,5041,1.72,0.24,-0.9997333333333345
0.25,5047,1.46,0.14,-0.9997933333333339
0.25,5049,1.32,0.06,-0.9998400000000004
0.25,5053,1.36,0.06,-0.9998266666666672
0.25,5056,1.4,0.12,-0.9998000000000006
0.25,5066,1.44,0.12,-0.9998133333333336
0.25,5093,1.54,0.22,-0.9997311111111113
0.25,5100,1.48,0.18,-0.9997777777777783
0.25,5132,1.44,0.12,-0.9998044444444448
0.25,5135,1.6,0.24,-0.9997466666666671
