,realization,node,resistance,metric,max_level,avg_level
615,1,4768,0.55,3478,1,0.3044
616,1,4768,0.65,3478,1,0.3044
617,1,4768,0.75,3478,1,0.3044
618,1,2620,0.25,5000,1,0.3038
619,1,2620,0.35,5000,1,0.3038
620,1,2620,0.45,5000,1,0.3038
621,1,2620,0.55,3481,1,0.3038
622,1,2620,0.65,3481,1,0.3038
623,1,2620,0.75,3481,1,0.3038
624,1,2588,0.25,5000,1,0.3072
625,1,2588,0.35,5000,1,0.3072
626,1,2588,0.45,5000,1,0.3072
627,1,2588,0.55,3464,1,0.3072
628,1,2588,0.65,3464,1,0.3072
629,1,2588,0.75,3464,1,0.3072
630,1,1088,0.25,5000,1,0.295
631,1,1088,0.35,5000,1,0.295
632,1,1088,0.45,5000,1,0.295
633,1,1088,0.55,3525,1,0.295
634,1,1088,0.65,3525,1,0.295
635,1,1088,0.75,3525,1,0.295
636,1,4217,0.25,5000,1,0.3022
637,1,4217,0.35,5000,1,0.3022
638,1,4217,0.45,5000,1,0.3022
639,1,4217,0.55,3489,1,0.3022
640,1,4217,0.65,3489,1,0.3022
641,1,4217,0.75,3489,1,0.3022
642,1,388,0.25,5000,1,0.2948
643,1,388,0.35,5000,1,0.2948
644,1,388,0.45,5000,1,0.2948
645,1,388,0.55,3526,1,0.2948
646,1,388,0.65,3526,1,0.2948
647,1,388,0.75,3526,1,0.2948
648,1,2248,0.25,5000,1,0.3124
649,1,2248,0.35,5000,1,0.3124
650,1,2248,0.45,5000,1,0.3124
651,1,2248,0.55,3438,1,0.3124
652,1,2248,0.65,3438,1,0.3124
653,1,2248,0.75,3438,1,0.3124
654,1,2146,0.25,5000,1,0.2984
655,1,2146,0.35,5000,1,0.2984
656,1,2146,0.45,5000,1,0.2984
657,1,2146,0.55,3508,1,0.2984
658,1,2146,0.65,3508,1,0.2984
659,1,2146,0.75,3508,1,0.2984
660,1,4952,0.25,5000,1,0.3014
661,1,4952,0.35,5000,1,0.3014
662,1,4952,0.45,5000,1,0.3014
663,1,4952,0.55,3493,1,0.3014
664,1,4952,0.65,3493,1,0.3014
665,1,4952,0.75,3493,1,0.3014
666,1,1158,0.25,5000,1,0.2988
667,1,1158,0.35,5000,1,0.2988
668,1,1158,0.45,5000,1,0.2988
669,1,1158,0.55,3506,1,0.2988
670,1,1158,0.65,3506,1,0.2988
671,1,1158,0.75,3506,1,0.2988
672,1,3134,0.25,5000,1,0.3044
673,1,3134,0.35,5000,1,0.3044
